week_start,week_end,keyword,channel,channel_id,matched_videos,views,likeCount,commentCount,subscribers,channel_video_count,engagement
2025-08-28,2025-09-03,buldak,somabliss,UCt7XlhzRIpnXu58RkWHteXQ,1,1046,13,0,877,278,13
2025-08-28,2025-09-03,buldak,summer sahpenais,UCRqBLRGmmT3Lje7OjTnUknA,1,4,0,0,1,8,0
2025-08-28,2025-09-03,buldak,tatyana,UCrmdfEYZTq8aL_Ch_QsvFWw,1,56,2,0,531,136,2
2025-08-28,2025-09-03,buldak,whois._a4rah,UCjBhrgdKN6MKQswC2EzLBVw,1,1968,35,7,224,12,42
2025-08-28,2025-09-03,buldak,wingstopuk,UCWW22aFC0cvuIvqWBhWQjWg,1,5750,166,1,40,18,167
2025-08-28,2025-09-03,buldak,woocoreano,UCi5LctebtcCJoonDc3JN8bg,1,8347,1040,81,18400,201,1121
2025-08-28,2025-09-03,buldak,yum mukbang🤤,UCX3SaJHLRQXXD7e4DEgTBLA,1,3,0,0,26,48,0
2025-08-28,2025-09-03,buldak,~Bubblebeeyy~,UCn1IoUkQkrXA2rnmmM5n7Pg,1,1784,17,4,528,127,21
2025-08-28,2025-09-03,buldak,Şapkabal,UCjTuFbk_tO15IvLrCkm26gQ,1,7,1,0,196,243,1
2025-08-28,2025-09-03,buldak,ɯαƙσ ๑,UCE4eRwB_rN5Bd4De6XIPt8Q,1,24457,367,4,83,3,371
2025-08-28,2025-09-03,buldak,Раатбек  Ананьево ,UCZX8Y7sYInwI-k3FepvZTcQ,1,5,1,0,28,63,1
2025-08-28,2025-09-03,buldak,ᴛᴇᴅ ᴀɴᴅ ᴍɪᴛsᴜᴋɪɪ★,UC3_nLhAQhkIgHTFL_wp_YEA,1,1341,6,16,20,22,22
2025-08-28,2025-09-03,buldak,⑅attention⑅,UCW2naPYvzZ2IMmu4SXq265g,1,318,9,5,139,5,14
2025-08-28,2025-09-03,buldak,▄︻デ𝕮𝖍𝖑𝖔𝖊 𝕮𝖍𝖆 ,UCTbIOIY7itjhIVxtJLwq3BQ,1,1477,12,0,12,13,12
2025-08-28,2025-09-03,buldak,☁️ℂ𝕖𝕖𝕔𝕖𝕖☁️,UChep-nZSK3D9KfcXzL641sg,1,2870,30,2,104,26,32
2025-08-28,2025-09-03,buldak,☆_vivienne_☆,UCOhNo7k_frIahWFmL1UTRYw,1,136,0,12,640,77,12
2025-08-28,2025-09-03,buldak,또먹냥_Mukbang Cat,UCYfxbSZyjggWw04D5LnZ7kQ,1,4449,35,2,45,16,37
2025-08-28,2025-09-03,buldak,라면페퍼,UCzX_YSmnWU7fNYhlM2Wc3nw,1,2181,5,0,51,25,5
2025-08-28,2025-09-03,buldak,먹찌 mukjji,UCsk9n9PZs6hwqQY0I4ocPiA,1,944,5,2,91,18,7
2025-08-28,2025-09-03,buldak,뽀하로그,UCoa7HLVi_C7RYiMruuOen9g,1,2070,3,0,41,68,3
2025-08-28,2025-09-03,buldak,아무튼사봄,UCrJkNAgxEQj548vaZK4jWyQ,1,1334,3,0,24,24,3
2025-08-28,2025-09-03,buldak,야르쿧 킴 Yarkud Kim (يركض كيم),UCJnt1Uv7xJytCZnzux_4idQ,1,172,4,0,58,32,4
2025-08-28,2025-09-03,buldak,여대생 폭주 女子大生暴走,UCGY1ab6jKMsWWlbMKFgwKzA,1,1411,9,1,5,7,10
2025-08-28,2025-09-03,buldak,올가프 OGF,UC5T7HP7m-qYPeLf4MyzSjxw,1,534,3,2,5,4,5
2025-08-28,2025-09-03,buldak,요댕세,UCabrcqkZRPMxUP8WU1PMF_A,1,3157,26,0,14,4,26
2025-08-28,2025-09-03,buldak,이세상쇼츠,UCqRKA1vqTiz-pXQfcI8yCvA,1,1457,7,1,3150,131,8
2025-08-28,2025-09-03,buldak,전타민 다이어트 tm world,UCz8z_xqYbTCsFGlEEEQiXEQ,1,329,4,0,25,9,4
2025-08-28,2025-09-03,buldak,페이퍼쿡 pook,UCc0hz0EFjsUnhyEXycGJC3g,1,1252,0,1,113,22,1
2025-08-28,2025-09-03,buldak,푸드타임 Foodtime,UCvb7k6DggRNtIIzhd1FY_JA,1,5532,43,16,3650,118,59
2025-08-28,2025-09-03,buldak,하비비코리아 HabibiKorea,UCL67QdHrrkusUInn3mRWMVw,1,1673,20,4,59,19,24
2025-08-28,2025-09-03,buldak,황쌩로랑_요리하는 디자이너,UCvkz-x5W9ngFGIANp0PrTzg,1,18597,122,1,17200,104,123
2025-08-28,2025-09-03,buldak,🐕Hannah & her puppy Peanut🐕,UCbrpFSFfJG9mFXEeYYxr0Zg,1,830,17,0,295,363,17
2025-08-28,2025-09-03,buldak,👑Rumilla Tamang👑,UCqw31aUl0ec6-sRvCCE6e0w,1,536,5,0,121,110,5
2025-08-28,2025-09-03,buldak,🧸Toca Cammy🎃,UCy67zqREDfrgPr9qMm_bgNQ,1,712,8,0,47,23,8
2025-08-28,2025-09-03,buldak,🩷Nanami Chiaki🩷,UC3p6x_UPPC-rUAyBXgBAOmg,1,799,2,0,11,66,2
2025-08-28,2025-09-03,chamisul,Blueming05,UCJ95lzpFx5XoFBx8-rZAd2w,1,982,15,0,563,297,15
2025-08-28,2025-09-03,chamisul,수이트 Suite ,UC4BbWFLUM3w3hV1prPnVBLg,1,30,4,0,5,3,4
2025-08-28,2025-09-03,chapagetti,AnnuSujan🖤,UCiJqpvlGTBH-v7tm0IlCV8Q,1,2658,114,21,2440,96,135
2025-08-28,2025-09-03,chapagetti,Chris Tran,UC38P0V4rA0oHqolgkSHLNKQ,1,1562,38,2,82,23,40
2025-08-28,2025-09-03,chapagetti,Cixi,UCQXMPz7WuQd8kmQmO1nXcyw,1,21,2,0,122,7,2
2025-08-28,2025-09-03,chapagetti,Dot man’s child,UCBnUQqN2qSAVsn0NwFb51YQ,1,106,0,0,304,123,0
2025-08-28,2025-09-03,chapagetti,Life In Korea,UC0ie08MTfsfcZ4HTHoDWMpw,1,19,2,0,2820,107,2
2025-08-28,2025-09-03,chapagetti,Prince&Felis Vlogs,UCZylWsJojnkBuA4YqerNkUw,1,16,4,0,1290,148,4
2025-08-28,2025-09-03,chapagetti,Radhika Mathur,UCPLXc9q6XMHm0gXpUh9s1Mg,1,236,1,0,9,9,1
2025-08-28,2025-09-03,chapagetti,S.M Foodie ,UCjbKW0J4bcnJzO_l_Et2PSg,1,797,5,1,576,240,6
2025-08-28,2025-09-03,chapagetti,TEEBeats,UC1JtnnplepIG_YApxZxbZ9g,1,4,0,1,0,45,1
2025-08-28,2025-09-03,chapagetti,the Polaris of the Desert,UC-wmwts7m3NOUI6c_QAJdwg,1,175,0,0,56,194,0
2025-08-28,2025-09-03,chapagetti,uncoreanoinitalia,UCBssFKbneTRDJZaw_egdRAw,1,1656,23,1,15,5,24
2025-08-28,2025-09-03,chapagetti,คุ้มค่าทุกการใช้จ่ายผ่านร้านค้าออนไลน์,UCEKElFvYtf3wa1-cV1UF70A,1,279,1,1,524,656,2
2025-08-28,2025-09-03,chapagetti,맛즐 ; JOYFUL FOOD,UC-NiIeWEem2yb9Zq-p9glsg,1,187,0,1,107000,86,1
2025-08-28,2025-09-03,chapagetti,우리들만의리그,UCNRNMr_w9aiOB_wqzHcVJdA,1,981,1,0,19,44,1
2025-08-28,2025-09-03,chapagetti,은지힝,UCpZD3m6jfNAtCbbENbUDe_g,1,1658,7,2,178,43,9
2025-08-28,2025-09-03,chapagetti,인덕원아재,UClwv6lFXBLT9qTuKc4m4gaw,1,1892,12,0,331,100,12
2025-08-28,2025-09-03,chapagetti,주안상 Liquor Table (Bites & Booze),UCCcNbIyI-3x2lkha5Gs5r0g,1,22126,54,23,8650,1330,77
2025-08-28,2025-09-03,daesang,@rzh.t,UCXTrU-mDyjBiR7G1ykOQcKg,1,2864,112,23,1890,418,135
2025-08-28,2025-09-03,daesang,AtinyChannel 🎭,UC8q2vyPfeY_MDcZ9CrOp4Uw,1,168,30,3,257,342,33
2025-08-28,2025-09-03,daesang,Cantik Shalzabillah,UCDn9Z-SWiqcjodADFP_E_YQ,1,47,12,1,1860,80,13
2025-08-28,2025-09-03,daesang,JoweeG,UCb4j1K6B-IGucwrsQRGTCtQ,1,1804,9,0,2,9,9
2025-08-28,2025-09-03,daesang,MoonKing MK,UCZieZAAEcIDrkcqyhqwOdRA,1,149,14,4,79,6,18
2025-08-28,2025-09-03,daesang,Noodle&Cat,UCW-YrPqnekfRRVN9-YeXalQ,1,2023,24,0,371,83,24
2025-08-28,2025-09-03,daesang,S-DRAGON,UCeFy1OPnGNpBOQak00eLLIg,3,41484,1625,24,1730,45,1649
2025-08-28,2025-09-03,daesang,TheBiggestFans,UCkKmBq-Gfn-31-OqL916Dtg,1,4916,105,2,46,20,107
2025-08-28,2025-09-03,daesang,Youngatiny_4atz,UCrXYDst4CzUXQmh85NPizqg,2,12655,3082,7,1560,260,3089
2025-08-28,2025-09-03,daesang,michellato,UCxPW3HjpletwDUvJFwdg0Iw,1,48,0,0,564,130,0
2025-08-28,2025-09-03,daesang,shiberminnn,UC-gvCFD3t_RchuSN1kNbwIA,1,1583,0,27,26100,1864,27
2025-08-28,2025-09-03,daesang,Кухня Ли?,UC7qpIHQP2hdbZZUmC5roMaA,1,1139,16,1,1170,135,17
2025-08-28,2025-09-03,daesang,ハニ<3,UCjOCB9MkXRkwWXFEOhIe8Fg,1,890,25,0,242,37,25
2025-08-28,2025-09-03,daesang,𝓢𝓽𝓮𝓵𝓵𝓪_𝓽𝓮𝓮𝔃,UC5c47UiipmNFAdGfrY199AA,1,588,120,14,19700,2256,134
2025-08-28,2025-09-03,dongwon tuna,Global Pulse,UC1pX4WWKWbH4SFqQb7cjtMA,1,0,0,0,10,1319,0
2025-08-28,2025-09-03,dongwon tuna,동원F&B(Dongwon),UCs_L1_g_MeTHhuRhJEkF_xA,1,1048346,0,322,37600,498,322
2025-08-28,2025-09-03,emart,An Khánh,UCIVUun5Z8DWuYa5lHh5lPlw,2,59,0,0,10,13,0
2025-08-28,2025-09-03,emart,Arte Light Studios,UC9-jGs0O-AhWy19Ruz1UKSQ,1,473,1,0,186,263,1
2025-08-28,2025-09-03,emart,BAKERS KOREA,UC6YhebUXaOZdpfFY80Bw78A,31,171,0,0,48,209,0
2025-08-28,2025-09-03,emart,BEM GLORY EMART TUDAN MIRI (GET YOUTH MINISTRY),UCY3SNm7Kvbculohqt7RgwGw,1,21,2,0,131,4,2
2025-08-28,2025-09-03,emart,Bán Nhà Gò Vấp - 24hr Nhà Đẹp Gò Vấp,UCyx1DzfgU3knTz-tOzE92Pg,1,62,0,0,996,317,0
2025-08-28,2025-09-03,emart,Brijesh Meena,UC92dEM6uHs7NcXnXkmCIDCw,1,557,6,0,43,38,6
2025-08-28,2025-09-03,emart,Bán nhà Gò Vấp | Hoài Trinh bđs,UCv6477xKN96iFicRpCKFUDQ,1,20,0,0,1640,802,0
2025-08-28,2025-09-03,emart,Búp Happy_House Bán nhà Gò Vấp Phú Nhuận Tân Bình,UCbMra9OEKnmBjrKzi3Jq71g,1,508,4,0,634,871,4
2025-08-28,2025-09-03,emart,Dennis Lauh,UC5gVin2hXc8VYo08biq5rvQ,1,67,17,31,305,81,48
2025-08-28,2025-09-03,emart,Dylan & Calvin,UCDp3JNHQIJ1CXzcD2LRT9JQ,1,50,1,0,1680,265,1
2025-08-28,2025-09-03,emart,E-MART,UChNydJOmhnvSVL3d6Am9G5A,3,636,2,0,415,1601,2
2025-08-28,2025-09-03,emart,Erin Davidson,UCVo_w5qT4mmXCts_1xVfltg,5,17,0,0,11,18,0
2025-08-28,2025-09-03,emart,GuidaAcquisti,UC-02EIicxOFya7hRyQmocMw,1,0,0,1,4,825,1
2025-08-28,2025-09-03,emart,Hieu thu cuộc sống mỹ ,UC1cehduSZoRiVVfbqzSg9WQ,1,96,4,0,128,48,4
2025-08-28,2025-09-03,emart,Hùng Pro,UCmmf-MIAjpGEt0sdhM6ygVg,1,53,1,0,99,738,1
2025-08-28,2025-09-03,emart,"Hưng nhà đẹp - Bán nhà Gò Vấp, Quận 12 ",UCmv_Qq3_vxYQ7sit7ygSRnQ,2,569,5,0,2180,2253,5
2025-08-28,2025-09-03,emart,Ike Wahyuningsih,UCuc6BIR_Dm-dEJ04Fnupbgg,1,1589,15,0,40,98,15
2025-08-28,2025-09-03,emart,Islami Emart TV,UCPP3KPV3AWVKAca8iqpQ9-w,1,1266,3,1,1120,121,4
2025-08-28,2025-09-03,emart,Jeniffer Pilo,UCQHrl3r01AiMvrKJLVtWO9Q,1,58,9,26,132,68,35
2025-08-28,2025-09-03,emart,Kim Ngân TV,UCj9aWNRui1op2sYbXYF_U4w,1,3,1,0,803,248,1
2025-08-28,2025-09-03,emart,La Cocina Mesa Verde,UCf_8nJTbALxn-VhglslCQWQ,1,107,1,0,2270,263,1
2025-08-28,2025-09-03,emart,LeMon Xiu,UCc7nDgGEf32ZG4ObEPCGVaw,1,51,0,0,1100,50,0
2025-08-28,2025-09-03,emart,Là FuFu Nè,UCvMUMpJXyfSOL9dyssP35vA,1,3544,114,0,414,23,114
2025-08-28,2025-09-03,emart,MISO Journey,UCSMrCf2T16Ib2O4VJaU66RA,1,143,2,0,20,87,2
2025-08-28,2025-09-03,emart,MOSESJAU,UCLwaFGivYBBSkt7H3xJX5fQ,1,1334,9,0,290,208,9
2025-08-28,2025-09-03,emart,Mann prajapati,UCAbW3R4J-mlxIEzaGWEeMjg,1,0,0,0,1,7,0
2025-08-28,2025-09-03,emart,Md Galib,UCTOJlZagRMDURoZDjw44ruQ,2,1563,10,0,498,68,10
2025-08-28,2025-09-03,emart,Miri City Sharing Channel,UCTBrPB1qAivPZ_CTWL7Q4ww,1,1520,15,0,726,824,15
2025-08-28,2025-09-03,emart,MoJau ,UCLwaFGivYBBSkt7H3xJX5fQ,1,54,0,0,290,208,0
2025-08-28,2025-09-03,emart,Mới Gò Vấp Nhà,UC1dCjZeHnTsla1_SbI8uUqA,1,10,2,0,6,6,2
2025-08-28,2025-09-03,emart,Nhà đẹp Nguyễn Cường - Bán nhà Gò Vấp - Tp HCM,UCNwrEMGR7xQcy5ovQFoBbhg,2,847,8,0,378,396,8
2025-08-28,2025-09-03,emart,OpiniónFlash,UCaWD7zlHx5pD5BFQziEOo8Q,1,0,0,1,5,1290,1
2025-08-28,2025-09-03,emart,RANGS eMART,UCvYbDKkGL7-BNANhmrb9low,1,14,1,0,792,88,1
2025-08-28,2025-09-03,emart,Rishu Sharma,UCe0Q7pVmDUeL4JSsVgziOcg,1,97,7,1,19,21,8
2025-08-28,2025-09-03,emart,SAMRAT AND MAITRI GOTSURVE,UCi4UnQcxY3or6pT2vP2OkRg,1,9,2,0,81,219,2
2025-08-28,2025-09-03,emart,Saeb Ahmed Shakil,UCsJyR_6gdoUp0bf5NIKfeeA,1,3,0,0,3450,17,0
2025-08-28,2025-09-03,emart,TM TIME GOD FF,UCcC19hFLasf-8f33hdd83vA,2,2341,0,11,1080,92,11
2025-08-28,2025-09-03,emart,TRƯƠNG VŨ,UCajOZ1ltMjdW7gjohrhcylA,1,1143,2,0,13,45,2
2025-08-28,2025-09-03,emart,TestPerfecto,UCV3n6q-Ka_5FzGBqtjmg6Vg,1,1,0,1,5,1197,1
2025-08-28,2025-09-03,emart,Thanh Vân Long An 34,UCS2dRf6ubr-rIcY6pyv8Wcw,1,92,8,4,14600,1419,12
2025-08-28,2025-09-03,emart,Thuận NHÀ NGON ,UCpo5DAXtwZssJjlC3VnGkUg,1,456,2,2,4,23,4
2025-08-28,2025-09-03,emart,Viviers.J Channel,UCc2pg4uSQwWForYGh0-5urg,1,40,4,2,103,47,6
2025-08-28,2025-09-03,emart,emre ak,UC7fkSEvHX9yU8IHuZR0s4Mw,1,275,2,1,6,14,3
2025-08-28,2025-09-03,emart,nada'an Channel,UCrHwl2WR0a8nm2_KpO_RsUA,1,24,8,6,713,374,14
2025-08-28,2025-09-03,emart,김Sunil,UCQMyoP5qpevSr3PAE6kKhDw,1,1,0,0,0,49,0
2025-08-28,2025-09-03,emart,따라잡아경제,UC0nLl12UVCzQGTJIejlP8uA,3,47580,585,29,14200,1001,614
2025-08-28,2025-09-03,emart,베트남 주니 | Vietnam Ju Ni,UCBG6G5YFJXCc-lbUO299NHA,1,333,8,2,118,134,10
2025-08-28,2025-09-03,havmor,Abhishek Shukla,UCh2I4F3BSVYlqYHjjVUaALA,1,361,1,0,2,5,1
2025-08-28,2025-09-03,havmor,All Assam boy ,UCmzEoF3jrS9eldBexGpK4Dw,4,5760,50,5,56,33,55
2025-08-28,2025-09-03,havmor,Along with me,UCecuq1jt9xSi2Nd842dx3jA,1,2613,25,0,230,64,25
2025-08-28,2025-09-03,havmor,Amar_j4x,UCGIhCVssuscEsCMSzXrMC9Q,1,1,0,0,2,12,0
2025-08-28,2025-09-03,havmor,Being_Ganesh,UCjfUPymFI6xdOhuXV48-RVg,1,1015,5,0,27300,4762,5
2025-08-28,2025-09-03,havmor,Brown chef cafeteria,UCzAspcdYOMmf2PHtPR7zNRA,1,1,0,0,5,27,0
2025-08-28,2025-09-03,havmor,DiZo Vlog,UCWSnS-vQbVskswWKvvA1iGA,1,699,5,0,10800,6283,5
2025-08-28,2025-09-03,havmor,Fa,UCK6tlTo3FzWlCnZ-L0ycNOA,1,1621,44,13,739,29,57
2025-08-28,2025-09-03,havmor,Havmor Ice Cream,UC2puL0dLjBnpzoHAIkqZIbg,1,5718,13,0,40500,418,13
2025-08-28,2025-09-03,havmor,Icecream Lovers 🍦,UCQWTPnNb3yKRQdi2Fd9bUgA,1,296,2,0,26,84,2
2025-08-28,2025-09-03,havmor,In Garima’s Frame💕,UCavickYWpYzl7eL96KMdhvA,1,1095,5,0,29,23,5
2025-08-28,2025-09-03,havmor,Karan Sodha,UCMhC2Gu-lrCTSgk5h1awx-g,1,440,4,0,3,2,4
2025-08-28,2025-09-03,havmor,Kashish,UCyJKUWAPr7Tt10xem0tRPeQ,1,3,0,0,417,1201,0
2025-08-28,2025-09-03,havmor,Manoj Patel,UCSqoC61uHoOSLvgxGE351-g,1,310,6,0,313,183,6
2025-08-28,2025-09-03,havmor,Masala home kitchen recipes,UC7re-YBSRUOlJ3Yj3RpiZZg,1,907,10,2,45,37,12
2025-08-28,2025-09-03,havmor,MockTails Couple,UCLcbgNWHmS21AQdWhdPX66A,1,1347,13,0,391,69,13
2025-08-28,2025-09-03,havmor,My Tangled World,UCHteUqihVludtlMYCyLjbsg,1,467,1,0,15400,580,1
2025-08-28,2025-09-03,havmor,Nilam ice dish Gola 1,UC7oJAvapLacSN7lx61jLvkw,2,83,8,5,29,54,13
2025-08-28,2025-09-03,havmor,PRITI_OFFICIAL,UCJ1MYFR7bqCH2r3PYVaz-nA,1,1523,0,0,10800,698,0
2025-08-28,2025-09-03,havmor,Ranjana's View,UCuTUIx9FFysCwcOVMfhNaNg,1,2409,19,1,175000,1048,20
2025-08-28,2025-09-03,havmor,Reveal it 🎁,UCCXpsyi-KUJ3P-cpVOr_3Pg,3,5116,15,0,6170,1242,15
2025-08-28,2025-09-03,havmor,Sasmita's kitchen,UCFHSLfksZKrxOAok8KMvwsw,1,1900,8,2,3060,658,10
2025-08-28,2025-09-03,havmor,Sathishallinall,UCmGfV-TBpMdh3H0HFF36U9A,1,1532,14,0,1840,290,14
2025-08-28,2025-09-03,havmor,Satyaki Banerjee 3 ,UCbjbRlRx9gFr2aaMWPYdwkQ,1,28,1,0,138,587,1
2025-08-28,2025-09-03,havmor,Shehrebanu ,UC025wlnqcEf1H7qDnregH8w,1,760,8,1,145,52,9
2025-08-28,2025-09-03,havmor,Swaad Bharat ka,UCVT2AQxt3-KWIOveRYgjXtw,1,358,4,5,2310,1289,9
2025-08-28,2025-09-03,havmor,Untangled with UD,UCcBFB1-msPQKCeK8JqsfOOg,2,3039,18,8,116,122,26
2025-08-28,2025-09-03,havmor,YogaGuruRaghuji,UCdqIrfFKXcxmlC1aU_ZA2PQ,1,326,0,0,766,565,0
2025-08-28,2025-09-03,havmor,ajay damani,UCFBesqpIe4ORSiy-6vA-7-g,1,47,2,0,43,84,2
2025-08-28,2025-09-03,havmor,alone_queen21,UCYRdC18AU2Pkj9G-PS5GZkw,1,489,2,0,772,704,2
2025-08-28,2025-09-03,havmor,angad dutta,UCpEgemvSB3m4oC9gJZTwi1w,1,7,0,0,18,46,0
2025-08-28,2025-09-03,havmor,glossy kitchen ,UChROGNFuvY6cEgN37szXAlg,2,1551,3,0,44,11,3
2025-08-28,2025-09-03,havmor,ng_artshala,UCTkJOyHFR-r1BOuUOuszxTg,1,97,2,1,34,31,3
2025-08-28,2025-09-03,havmor,vj vlogs,UCw1NX5mpzc6gER9wWz4Lu6w,1,53,14,0,72,11,14
2025-08-28,2025-09-03,hetbahn,포유 Four You,UCtSEvdVcVcItSeTc5vgwyEQ,1,67,4,0,339,112,4
2025-08-28,2025-09-03,jin ramen,AnnieNorthman89,UC4BLEaT-EXVoUH1ypfY8cZQ,1,43,6,4,1460,1106,10
2025-08-28,2025-09-03,jin ramen,Appa's Diary,UCg0l8m1RnhRTmxhIqjgIWrQ,1,1218,4,0,206,385,4
2025-08-28,2025-09-03,jin ramen,BTSBRI ,UCmMScTHuXHa9QZajiVwhwzQ,1,2490,19,0,13,7,19
2025-08-28,2025-09-03,jin ramen,BlakeBlake,UCIk0vZiwarKyDv_Yd6I9lsg,1,29741,546,2,79200,679,548
2025-08-28,2025-09-03,jin ramen,Bri,UCLc3C9GBAiZakqo4fdJIiAg,1,291,3,0,2,4,3
2025-08-28,2025-09-03,jin ramen,Bri and D,UCieClhGSlMureYK6k9txa6g,1,19,2,0,41,27,2
2025-08-28,2025-09-03,jin ramen,DailyBlossom,UCbygNlXGrBtcDQA9PIiF8Kw,1,505,0,5,135,43,5
2025-08-28,2025-09-03,jin ramen,DocuCLA,UCn2D89GdGgMHa8qb7ht656w,1,1327,17,0,20,9,17
2025-08-28,2025-09-03,jin ramen,EMD888TV blog,UC9qhY0P0XWAIL6Xx50we39Q,1,737,3,0,1520,902,3
2025-08-28,2025-09-03,jin ramen,Foodie cook Nishu,UCffvuc54dtTvkmhrDLIvNyQ,1,2995,24,1,487,454,25
2025-08-28,2025-09-03,jin ramen,Glow with Moona 🌙,UCYTxwYHBRsMUQKr_gBXPG9g,1,1326,6,0,7,18,6
2025-08-28,2025-09-03,jin ramen,Jhope topic,UC8QMonF8U0HDVekVRDa3tYg,1,22,1,0,398,240,1
2025-08-28,2025-09-03,jin ramen,Jin Ramen by Otoki,UC6RUH56dFHOHN2pjgbJYlLQ,1,8537,0,3,11600,331,3
2025-08-28,2025-09-03,jin ramen,K Trend Box,UCg4TuSOS49DfcvsXSEr733g,1,270,5,1,10,24,6
2025-08-28,2025-09-03,jin ramen,K-Food Note,UCanA6BhHIU-pb7MJ-IVhRCQ,1,6449,44,2,224,96,46
2025-08-28,2025-09-03,jin ramen,K-Taste Kitchen,UCTbkHWTGIMk2GtL9eDggIFg,1,3327,82,2,108,12,84
2025-08-28,2025-09-03,jin ramen,Korealifepicks,UCKqpjGYglA0PD4KEMrUMCBQ,1,245,2,0,1,11,2
2025-08-28,2025-09-03,jin ramen,Korean Ahjussi,UCJ6EDLriztodVVphfQJZuiw,1,3544,11,0,20,24,11
2025-08-28,2025-09-03,jin ramen,Kritz,UCupvBEbmKxZ2tUIZtt5LlRw,1,372,2,0,63,88,2
2025-08-28,2025-09-03,jin ramen,Lozzawayne,UCAPiSCWkfiLbbCEevhvqwKw,1,669,18,0,111,72,18
2025-08-28,2025-09-03,jin ramen,Patty,UChNXR7T7ZGATThaykemluvQ,1,293,8,0,18,44,8
2025-08-28,2025-09-03,jin ramen,Queen Girl,UCmazi5VIYa_PWVt7-x7pDQA,1,785,7,0,26,137,7
2025-08-28,2025-09-03,jin ramen,ReviewerOfAllThings,UCHevgMXeJJCsstWDHGem5kA,1,1291,6,0,1350,287,6
2025-08-28,2025-09-03,jin ramen,Stephanie Jen (Teppy),UCISez4C4129qKZsaThKNJUA,1,1856,10,4,660,49,14
2025-08-28,2025-09-03,jin ramen,YUJÉ (유제),UChUShUSThTU8Jph8KiQk8Sw,1,901,4,0,941,11,4
2025-08-28,2025-09-03,jin ramen,food_injimin,UCAaJnU6hKOfjM_dJIloFlaQ,1,19310,697,5,38700,65,702
2025-08-28,2025-09-03,jin ramen,if_handameow,UCID4breeQDtYIJWv81cwnWw,1,730,3,0,10,39,3
2025-08-28,2025-09-03,jin ramen,meldis bites,UCCRIzYvoWIRUhP_flG29dWA,1,468,3,1,263,30,4
2025-08-28,2025-09-03,jin ramen,soneha vlog 91,UCbpfJYNfSXCHgrEXzynUKQg,1,6,1,1,0,3,2
2025-08-28,2025-09-03,jin ramen,맥스푸드MAXFOOD,UCUWQbYuls8qWcZF-BUvGEAw,2,12619,158,6,1960,100,164
2025-08-28,2025-09-03,jinro,Colour Satisfying Art🎨,UCRjF00n-g2q5BLXovV2pT9Q,2,86567,0,0,922000,929,0
2025-08-28,2025-09-03,jinro,Emma,UCbBzHLC4bGhCmwY7JE-IXaA,1,0,0,0,1,9,0
2025-08-28,2025-09-03,jinro,Fave Beer,UC6GDKkB96zrVD2fxw5199HQ,1,305,1,0,119,389,1
2025-08-28,2025-09-03,jinro,Inventos da ana,UC5Fm1GOmmMv8BTYKEAzvm1g,1,47,2,0,911,252,2
2025-08-28,2025-09-03,jinro,JINRO Remix He Sophannaro,UC4p22UgctGw7VnFg0Vbbr0Q,1,59,6,0,2110,58,6
2025-08-28,2025-09-03,jinro,Jons Buns,UCOQA6Yla9k0me6XxBBrxdOA,1,2274,15,0,808,59,15
2025-08-28,2025-09-03,jinro,Josh Smith,UCSQfa7XDdj-OGLP2lm5XdGg,1,1439,14,0,5,14,14
2025-08-28,2025-09-03,jinro,Nyan91,UCbaSHUdwkLS8dB2579eJsEA,1,103,1,0,94,387,1
2025-08-28,2025-09-03,jinro,PeterF,UCLMUzfkakY0ZcbYTFpvqiww,1,0,0,0,0,1,0
2025-08-28,2025-09-03,jinro,The Beer Guide,UCJ6K9FLW_Maf5zeUNXQ87Pg,1,1580,11,0,28,73,11
2025-08-28,2025-09-03,jinro,bytuemi,UCrebhU_3qb9zxxw5dyTN9Fw,1,1095,4,0,72,253,4
2025-08-28,2025-09-03,jinro,maxime richard studio (animation),UCSPe1VlgoAR3FHKbXftuynQ,1,109,6,6,1020,366,12
2025-08-28,2025-09-03,jinro,공버지FatherGong,UC9vSmGC2hjCRhK2tUSLNNYg,1,231,0,1,18,230,1
2025-08-28,2025-09-03,jongga,Burns Campbell,UC6EGr-ExCT1N2lhe1Mllkmg,1,2,0,0,115,340,0
2025-08-28,2025-09-03,jongga,Iron wark,UC7n7n2W24pNjTBVm2cz8bEA,1,99,1,0,29,60,1
2025-08-28,2025-09-03,jongga,Life_H,UC3JXTX-qme9R83ziFPM-h0w,1,14478,56,3,205000,5070,59
2025-08-28,2025-09-03,jongga,Nicole Hoang,UCWuTewvUFfdf8m-FqMu9tWQ,1,4,0,0,385,1884,0
2025-08-28,2025-09-03,jongga,Noodle&Cat,UCW-YrPqnekfRRVN9-YeXalQ,1,2023,24,0,371,83,24
2025-08-28,2025-09-03,jongga,RollinJoint,UCiKzXQt8S4o77q5voITYJZw,1,5821,143,1,35500,1009,144
2025-08-28,2025-09-03,jongga,badabiang rani,UClgul6-osPUqHf8yw2tzLAw,1,10,1,0,0,1,1
2025-08-28,2025-09-03,jongga,bazachi. com,UCpdwlwPn6krS1e9Vr_3np1w,1,3,0,0,519,1724,0
2025-08-28,2025-09-03,jongga,권영,UCm6jnsK0M16woRB0qdN3IDA,1,3547,138,4,122,59,142
2025-08-28,2025-09-03,kanu coffee,inyoung.,UC6OGewQU2aFfBGo1B1ce6Jw,1,26,1,0,190,14,1
